speech_id,year,speaker_id,raw_text,clean_text,decade
1110000392,2009,,"Madam Speaker. I rise today to recognize and pay tribute to the late Michelle L. Smith. On Monday morning. December 22nd. the Delaware City Fire Company was informed of the tragic loss of Firefighter Michelle L. Smith. who succumbed to the traumatic injuries she sustained on December 20th. Michelle was assisting with the care of a critically injured motorcyclist at the scene of an accident on DuPont Highway when she was hit by a passing car. This is the first death in the line of duty for the Delaware City Fire Company in its 121year history. Michelle L. Smith has served the Delaware City Fire Company and the Delaware City Ladies Auxiliary for over five years. holding the position of Secretary with the Ladies Auxiliary. She also served with the Volunteer Hose Company of Middletown. DE. Michelle will be greatly missed by her family. friends. and coworkers. She exemplified the honor and dedication that all firefighters throughout Delaware and across the United States strive for on a daily basis. The President of Delaware City Fire Company. Wally SSIONAL RECORD - Extensions o Poppe stated that. ""Firefighter Smith typified Delaware City Fire Comlpany as a firefighter and as a member of the Ladies Auxiliary. She took great pride in her numerous contributions. including emergency response. fire prevention and community awareness."" Michelle L. Smith will be greatly missed and her heroism. dedication. and selflessness will serve as an inspiration to all those who knew her.",i rise today to recognize and pay tribute to the late michelle l smith on monday morning december 22nd the delaware city fire company was informed of the tragic loss of firefighter michelle l smith who succumbed to the traumatic injuries she sustained on december 20th michelle was assisting with the care of a critically injured motorcyclist at the scene of an accident on dupont highway when she was hit by a passing car this is the first death in the line of duty for the delaware city fire company in its 121year history michelle l smith has served the delaware city fire company and the delaware city ladies auxiliary for over five years holding the position of secretary with the ladies auxiliary she also served with the volunteer hose company of middletown de michelle will be greatly missed by her family friends and coworkers she exemplified the honor and dedication that all firefighters throughout delaware and across the united states strive for on a daily basis the president of delaware city fire company wally ssional record - extensions o poppe stated that firefighter smith typified delaware city fire comlpany as a firefighter and as a member of the ladies auxiliary she took great pride in her numerous contributions including emergency response fire prevention and community awareness michelle l smith will be greatly missed and her heroism dedication and selflessness will serve as an inspiration to all those who knew her,2000s
1110000393,2009,,Madam Speaker. I proudly pause to recognize Miles Hochard of Weston. Missouri. Miles is a very special young man who has exemplified the finest qualities of citizenship and leadership by taking an active part in the Boy Scouts of America. Troop 1249. and earning the most prestigious award of Eagle Scout. Miles has been very active with his troop. participating in many Scout activities. Over the many years Miles has been involved with Scouting. he has not only earned numerous merit badges. but also the respect of his family. peers. and community. Madam Speaker. I proudly ask you to join me in commending Miles Hochard for his accomplishments with the Boy Scouts of America and for his efforts put forth in achieving the highest distinction of Eagle Scout.,i proudly pause to recognize miles hochard of weston missouri miles is a very special young man who has exemplified the finest qualities of citizenship and leadership by taking an active part in the boy scouts of america troop 1249 and earning the most prestigious award of eagle scout miles has been very active with his troop participating in many scout activities over the many years miles has been involved with scouting he has not only earned numerous merit badges but also the respect of his family peers and community i proudly ask you to join me in commending miles hochard for his accomplishments with the boy scouts of america and for his efforts put forth in achieving the highest distinction of eagle scout,2000s
1110000394,2009,,Madam Speaker. I rise today to salute the service of a distinguished group of American citizens. This dedicated group has worked for many years to enhance the military value of Letterkenny Army Depot and sustain the installations work to increase support to our military. Each of these individuals has professionally served our Nation with great distinction. Mike Ross has aggressively led Team Letterkenny from the start. Mike has sacrificed countless days. night and weekends to ensure that Letterkenny projects move forward and Letterkenny is prepared to meet worldwide military priorities. Mike has led numerous team visits to Washington and Harrisburg to ensure that we understand the importance of Letterkenny and support their initiatives. Mike has also focused his Franklin County Area Development staff to work countless individual projects to modernize. expand and promote the depot. Mike Rosss professional leadership and hard work have significantly increased the military value of Letterkenny Army Depot and dramatically increased community understanding and support for Letterkenny. Dave Sciamanna and Commissioner Robert Thomas serve as cochairs of the local component of Team Letterkenny. Dave is also President of the Greater Chambersburg Chamber of Commerce and Bob is the Presif Remarks January 6. 2009 dent of the Franklin County Commissioners. These dedicated community leaders have many high priority community responsibilities. but they always find time to work on initiatives to support Letterkennys military mission. Dave and Bob are instrumental in marketing Letterkennys capability. and they aggressively partner with Letterkenny to show potential workers the highlights of working at Letterkenny and living in Franklin County. Despite their busy schedules. Dave and Bob are always ready to adjust their calendars and do whatever is needed to support Letterkenny and our military. John Gray chairs the depot component of Team Letterkenny. His brilliant leadership and professional focus have dramatically increased the communitys understanding of Letterkennys importance to our military services. He has consistently dedicated countless offduty hours to expanding community support for the depot and raising awareness of military contributions to the economy of the State. John Gray consistently provides thought provoking ideas and focuses the organizational energy on the best way to turn ideas into reality. Stacy Gregson and Joe Spielbauer chair the State component of Team Letterkenny. They have worked tirelessly to obtain Pennsylvania resources to support Team Letterkenny initiatives and they can always be counted on to actively support all of the team initiatives. They have done an outstanding job educating Commonwealth leaders on the importance of Letterkenny to our military and our State. I am proud of the work of these fine Americans. and I ask that my colleagues join me in honoring this team for their long and honorable service to our great Nation.,i rise today to salute the service of a distinguished group of american citizens this dedicated group has worked for many years to enhance the military value of letterkenny army depot and sustain the installations work to increase support to our military each of these individuals has professionally served our nation with great distinction mike ross has aggressively led team letterkenny from the start mike has sacrificed countless days night and weekends to ensure that letterkenny projects move forward and letterkenny is prepared to meet worldwide military priorities mike has led numerous team visits to washington and harrisburg to ensure that we understand the importance of letterkenny and support their initiatives mike has also focused his franklin county area development staff to work countless individual projects to modernize expand and promote the depot mike rosss professional leadership and hard work have significantly increased the military value of letterkenny army depot and dramatically increased community understanding and support for letterkenny dave sciamanna and commissioner robert thomas serve as cochairs of the local component of team letterkenny dave is also president of the greater chambersburg chamber of commerce and bob is the presif remarks january 6 2009 dent of the franklin county commissioners these dedicated community leaders have many high priority community responsibilities but they always find time to work on initiatives to support letterkennys military mission dave and bob are instrumental in marketing letterkennys capability and they aggressively partner with letterkenny to show potential workers the highlights of working at letterkenny and living in franklin county despite their busy schedules dave and bob are always ready to adjust their calendars and do whatever is needed to support letterkenny and our military john gray chairs the depot component of team letterkenny his brilliant leadership and professional focus have dramatically increased the communitys understanding of letterkennys importance to our military services he has consistently dedicated countless offduty hours to expanding community support for the depot and raising awareness of military contributions to the economy of the state john gray consistently provides thought provoking ideas and focuses the organizational energy on the best way to turn ideas into reality stacy gregson and joe spielbauer chair the state component of team letterkenny they have worked tirelessly to obtain pennsylvania resources to support team letterkenny initiatives and they can always be counted on to actively support all of the team initiatives they have done an outstanding job educating commonwealth leaders on the importance of letterkenny to our military and our state i am proud of the work of these fine americans and i ask that my colleagues join me in honoring this team for their long and honorable service to our great nation,2000s
1110000395,2009,,"Madam Speaker. I share with our colleagues moving remarks that 19yearold TiAnna Wang. a U.S. citizen. delivered at a press conference on the occasion of International Human Rights Day. She had recently returned from China where she visited her father. Dr. Wang Bingzhang. who is serving a lifesentence in a Chinese prison for his prodemocracy activities. His ordeal bears the markings of so many Chinese dissidents who have been robbed of their freedom and endured severe hardship at the hands of their captors. One thing we learned from President Ronald Reagan in his dealings with the Soviet Union is that it both inspires hope in the oppressed and shames the oppressors when we raise the individual cases of political and religious prisoners. like Dr. Wang. I would like to start by thanking everyone here. on behalf of my family. for taking the time to come to this event. Since I started my work in DC. Ive been lucky enough to be surrounded by supportive. generous and kind people who are genuinely concerned about my fathers case. I want to take this opportunity to thank everyone who has been involved in his fight for freedom. More specifically. I would like to thank Dr. Yang. Congressman WOLF. Congressman SM.NH. Congresswoman RosLEHTIxEN and Senator FEINSTEmN for their recent work on my fathers case. It is the compassion of everyone here that gives my family hope and reason to believe that the unlikely is possible. Im here today to tell you about my recent visit with my father just two weeks ago. To give a little background. my fathers sentence allows for only one visit a month. Each of these visits last about 30 minutes. The standard procedure is that my family receives a visitation notice in the mail that lets us know the date of the visit. As my whole family lives in North America. we usually have a very short amount of time to make the necessary travel arrangements for a long trip to China. Once there. we have to go through a lengthy authorization process before we are allowed to see him. For my latest visit. I had some difficulties getting my visa as scheduled. and didnt have the proper paperwork. which added a lot of additional stress to this already difficult process. The visit takes place in a bare concrete building that borders the gate of his remote prison. several miles away from the closest city. It is so secluded that we have to be driven there by the prison officials. as some of the terrain in that area has yet to be paved. Right before we can meet. the prison authorities reminds us of the rules and regulations. which include only speaking in Chinese. and staying away from topics that will cause my father anxiety. These visits are conducted in visitation booths and are monitored by four prison officials. two standing behind the each of us. Separated by metal bars and two layers of plexiglass. my father and I can only communicate using a telephone. I was very nervous about seeing my father this time. It had been over a year since my last visit. and my family had lost contact with him for 2 months without any clear explanations from the prison. so I was worried about the state that my father was in. I- was so relieved when I was finally able to see him. cheerful enough to smile. My first concern was his health. My father said that while he is stable. his chronic allergies and sever phlebitis continues to plague him. We talked mostly about my family. my educational future and the work that we are doing on his behalf. As we spoke. it was clear to me that my fathers untreated depression and psychological health continues to worsen. He had difficulty making steady eye contact and sometimes repeated the same sentences several times. The prison officials monitoring our conversation were kind enough to allot us an extra 10 minutes. My father wanted me to let everyone know that he is eternally grateful for all the work that has been done on his behalf and that he remains hopeful that justice will prevail. As our conversation came to an end. my father began to cry. He said the thought of never seeing his ailing 87yearold mother again often brings him to tears and that his only wish is that they will be reunited before its too late. It has now been over 6 years that my father. now almost 62 years old. lingers alone in prison. I come here today in hopes of conveying the message that my fathers situation has become evermore critical and his time is running out. This is my third time Ive visited my father. and it is obvious that both his physical and mental health is deteriorating. He has aged so much in the last few years. and his depression is becoming dangerously severe. The prison authorities have told my family that my fathers only chance of receiving medical parole is if he admit guilt to the charges of ""terrorism"" and ""espionage"". . .but I know that my father would never. nor does my family want him to confess to claims that are not only false. but that will comprise his dignity and values. As we commemorate the 60th Anniversary of the Universal Declaration of Human Rights. I just want to remind everyone that it is because of my fathers unwavering commitment to this cause that he is being so unjustly punished today. As the founder of the Chinese overseas prodemocracy movement. there was nothing harder that my father fought for than the values of human rights. freedom and democracy for the people of his homeland. His contribution to his beliefs has now cost him 6 years of solitary confinement. and possibly his life if we do not continue to fight for his freedom. So I would like to close today by asking the present and new administration to call for my fathers immediate release on medical and humanitarian grounds. I also invite everyone here. along with your friends and family to visit www.znitiativesforchina.org to sign an online petition addressed to President Hu Jintao. also calling for my fathers release. Lastly. I would like to work with congressional leaders toward the goal of obtaining honorary U.S. citizenship for my father as recognition of his lifelong service to democracy and as a statement of Americas recommitment to making human rights a priority in its agenda. -On behalf of my. family. I would like to thank everyone here for coming and for your sincere concern for my father.",i share with our colleagues moving remarks that 19yearold tianna wang a u s citizen delivered at a press conference on the occasion of international human rights day she had recently returned from china where she visited her father dr wang bingzhang who is serving a lifesentence in a chinese prison for his prodemocracy activities his ordeal bears the markings of so many chinese dissidents who have been robbed of their freedom and endured severe hardship at the hands of their captors one thing we learned from president ronald reagan in his dealings with the soviet union is that it both inspires hope in the oppressed and shames the oppressors when we raise the individual cases of political and religious prisoners like dr wang i would like to start by thanking everyone here on behalf of my family for taking the time to come to this event since i started my work in dc ive been lucky enough to be surrounded by supportive generous and kind people who are genuinely concerned about my fathers case i want to take this opportunity to thank everyone who has been involved in his fight for freedom more specifically i would like to thank dr yang congressman wolf congressman sm nh congresswoman roslehtixen and senator feinstemn for their recent work on my fathers case it is the compassion of everyone here that gives my family hope and reason to believe that the unlikely is possible im here today to tell you about my recent visit with my father just two weeks ago to give a little background my fathers sentence allows for only one visit a month each of these visits last about 30 minutes the standard procedure is that my family receives a visitation notice in the mail that lets us know the date of the visit as my whole family lives in north america we usually have a very short amount of time to make the necessary travel arrangements for a long trip to china once there we have to go through a lengthy authorization process before we are allowed to see him for my latest visit i had some difficulties getting my visa as scheduled and didnt have the proper paperwork which added a lot of additional stress to this already difficult process the visit takes place in a bare concrete building that borders the gate of his remote prison several miles away from the closest city it is so secluded that we have to be driven there by the prison officials as some of the terrain in that area has yet to be paved right before we can meet the prison authorities reminds us of the rules and regulations which include only speaking in chinese and staying away from topics that will cause my father anxiety these visits are conducted in visitation booths and are monitored by four prison officials two standing behind the each of us separated by metal bars and two layers of plexiglass my father and i can only communicate using a telephone i was very nervous about seeing my father this time it had been over a year since my last visit and my family had lost contact with him for 2 months without any clear explanations from the prison so i was worried about the state that my father was in i- was so relieved when i was finally able to see him cheerful enough to smile my first concern was his health my father said that while he is stable his chronic allergies and sever phlebitis continues to plague him we talked mostly about my family my educational future and the work that we are doing on his behalf as we spoke it was clear to me that my fathers untreated depression and psychological health continues to worsen he had difficulty making steady eye contact and sometimes repeated the same sentences several times the prison officials monitoring our conversation were kind enough to allot us an extra 10 minutes my father wanted me to let everyone know that he is eternally grateful for all the work that has been done on his behalf and that he remains hopeful that justice will prevail as our conversation came to an end my father began to cry he said the thought of never seeing his ailing 87yearold mother again often brings him to tears and that his only wish is that they will be reunited before its too late it has now been over 6 years that my father now almost 62 years old lingers alone in prison i come here today in hopes of conveying the message that my fathers situation has become evermore critical and his time is running out this is my third time ive visited my father and it is obvious that both his physical and mental health is deteriorating he has aged so much in the last few years and his depression is becoming dangerously severe the prison authorities have told my family that my fathers only chance of receiving medical parole is if he admit guilt to the charges of terrorism and espionage but i know that my father would never nor does my family want him to confess to claims that are not only false but that will comprise his dignity and values as we commemorate the 60th anniversary of the universal declaration of human rights i just want to remind everyone that it is because of my fathers unwavering commitment to this cause that he is being so unjustly punished today as the founder of the chinese overseas prodemocracy movement there was nothing harder that my father fought for than the values of human rights freedom and democracy for the people of his homeland his contribution to his beliefs has now cost him 6 years of solitary confinement and possibly his life if we do not continue to fight for his freedom so i would like to close today by asking the present and new administration to call for my fathers immediate release on medical and humanitarian grounds i also invite everyone here along with your friends and family to visit www znitiativesforchina org to sign an online petition addressed to president hu jintao also calling for my fathers release lastly i would like to work with congressional leaders toward the goal of obtaining honorary u s citizenship for my father as recognition of his lifelong service to democracy and as a statement of americas recommitment to making human rights a priority in its agenda -on behalf of my family i would like to thank everyone here for coming and for your sincere concern for my father,2000s
1110000396,2009,,Madam Speaker. I rise to protect the integrity of the- Social Security trust fund by introducing the Social Security Preservation Act. The Social Security Preservation Act is a rather simple bill which states that all moneys raised by the Social Security trust fund will be spent in payments to beneficiaries. .with excess receipts invested in interestbearing certificates of deposit. This will help keep Social Security trust fund moneys from being diverted to other programs. as well as allow the fund to grow by providing for investment in interestbearing instruments. The Social Security Preservation Act ensures that the government will keep its promises to Americas seniors that taxes collected for Social Security will be used for Social Security. When the government taxes Americans to fund Social Security. it promises the American people that the money will be there for them when they retire. Congress has a moral obligation to keep that promise. With federal deficits reaching historic levels. and with new demands being made on the U.S. Treasury on an almost weekly basis. the pressure from special interests for massive new raids on the trust fund is greater than ever. Thus it is vital that Congress act now to protect the trust fund from big spending. porkbarrel politics. As a medical doctor. I know the first step in treatment is to stop the bleeding. and the Social Security Preservation Act stops the bleeding of the Social Security trust fund. I therefore call upon all my colleagues. regardless of which proposal for longterm Social Security reform. they support. to stand up for Americas seniors by cosponsoring the Social Security Preservation Act.,i rise to protect the integrity of the- social security trust fund by introducing the social security preservation act the social security preservation act is a rather simple bill which states that all moneys raised by the social security trust fund will be spent in payments to beneficiaries with excess receipts invested in interestbearing certificates of deposit this will help keep social security trust fund moneys from being diverted to other programs as well as allow the fund to grow by providing for investment in interestbearing instruments the social security preservation act ensures that the government will keep its promises to americas seniors that taxes collected for social security will be used for social security when the government taxes americans to fund social security it promises the american people that the money will be there for them when they retire congress has a moral obligation to keep that promise with federal deficits reaching historic levels and with new demands being made on the u s treasury on an almost weekly basis the pressure from special interests for massive new raids on the trust fund is greater than ever thus it is vital that congress act now to protect the trust fund from big spending porkbarrel politics as a medical doctor i know the first step in treatment is to stop the bleeding and the social security preservation act stops the bleeding of the social security trust fund i therefore call upon all my colleagues regardless of which proposal for longterm social security reform they support to stand up for americas seniors by cosponsoring the social security preservation act,2000s
1110000397,2009,,Madam Speaker. I proudly pause to recognize the outstanding achievements of the students. teachers. administrators. parents. and patrons of Keamey High School and the Kearney R1 School District. Kearney High School was named a 2008 No Child Left Behind Blue Ribbon School of the year. Madam Speaker. Kearney RI School District encompasses 100 square miles in northern Clay County and Clinton County. In order for Keamey High School to receive such a prestigious national distinction. they were required to score in the top 10 percent on the State of Missouris assessment test. I would like to make a special note of Keamey RI School District Superintendent Dr. Chris Belcher. newly retired Keamey High School Principal Daryl Rinne. and current Keamey High School Principal Randy Wepler for their commitment and leadership to the students of Kearney High School. Madam Speaker. I ask that you join me in applauding the outstanding achievements of Keamey High School. It is an honor to have a high school like Kearney in the Sixth Congressional District of Missouri that strives for educational excellence. We wish them many more years of success.,i proudly pause to recognize the outstanding achievements of the students teachers administrators parents and patrons of keamey high school and the kearney r1 school district kearney high school was named a 2008 no child left behind blue ribbon school of the year kearney ri school district encompasses 100 square miles in northern clay county and clinton county in order for keamey high school to receive such a prestigious national distinction they were required to score in the top 10 percent on the state of missouris assessment test i would like to make a special note of keamey ri school district superintendent dr chris belcher newly retired keamey high school principal daryl rinne and current keamey high school principal randy wepler for their commitment and leadership to the students of kearney high school i ask that you join me in applauding the outstanding achievements of keamey high school it is an honor to have a high school like kearney in the sixth congressional district of missouri that strives for educational excellence we wish them many more years of success,2000s
1110000398,2009,,Madam Speaker. I am proud to stand here today to introduce legislation which provides for the exploration of methods to eradicate the dangerous Asian carp from the Great Lakes. Each year. invasive species in the Great Lakes cause more than $5 billion in economic damage and irreparable harm to an ecosystem that provides more than 40 million people with jobs. water. food. and recreation. A new invader. the Asian carp. threatens to further destroy the regions ecosystem and economy. and it is imperative that we act to prevent this catastrophe. A single barrier in the Chicago Sanitary and Ship Canal. built as a temporary demonstration project 5 years ago. is the only thing preventing .these invaders from entering Lake Michigan and drastically altering the entire regions ecosystem. While Congress recently provided full authorization and funding for this critical barrier. it may not be enough to prevent the Asian carp from infiltrating the Great Lakes and the devastating consequences that would follow. It is therefore critical that we also explore alternatives and supplements to the carp barrier. My legislation would direct the Fish and Wildlife Service in conjunction with the National Atmospheric and Oceanic Administration and,i am proud to stand here today to introduce legislation which provides for the exploration of methods to eradicate the dangerous asian carp from the great lakes each year invasive species in the great lakes cause more than 5 billion in economic damage and irreparable harm to an ecosystem that provides more than 40 million people with jobs water food and recreation a new invader the asian carp threatens to further destroy the regions ecosystem and economy and it is imperative that we act to prevent this catastrophe a single barrier in the chicago sanitary and ship canal built as a temporary demonstration project 5 years ago is the only thing preventing these invaders from entering lake michigan and drastically altering the entire regions ecosystem while congress recently provided full authorization and funding for this critical barrier it may not be enough to prevent the asian carp from infiltrating the great lakes and the devastating consequences that would follow it is therefore critical that we also explore alternatives and supplements to the carp barrier my legislation would direct the fish and wildlife service in conjunction with the national atmospheric and oceanic administration and,2000s
1110000399,2009,,Madam Speaker. I rise today to honor Barbara Kujawa of Hemando County. Florida. Barbara will do something later this year that all of us strive to do. but that very few of us will ever accomplish. celebrate her 100th birthday. Barbara was born December 5. 1909 in Ironwood. Michigan. After attending schools in Detroit at St. Stanislaus and Resurrection schools. Barbara went on to work as an assembly line worker. Happily married to Aloysius Kujawa. she had four wonderful children. thirteen grandchildren and twentyone great grandchildren. Her proudest moments were seeing all of her children get married and the happiest moment was when she gave birth to her daughter. Growing up in Michigan. some of her fondest childhood memories are of sledding on a big hill in Grand Rapids with her cousins and walking out on the ice to see her father ice fish. Moving to Hernando County in the 1980s because it was a nice place to live. Barbara said the things she likes most about Weeki Wachee are that its peaceful and quiet. Today. reading gives Barbara the most pleasure. If she could live her life over. Barbara would not have gotten married but would have traveled the world and made sure she had gotten a better education. Her advide to young people today is to work hard. be honest. dont drink or do drugs. and honor your parents. Madam Speaker. I ask that you join me in honoring Barbara Kujawa for reaching her 100th birthday. I hope we all have the good fortune to live as long as her.,i rise today to honor barbara kujawa of hemando county florida barbara will do something later this year that all of us strive to do but that very few of us will ever accomplish celebrate her 100th birthday barbara was born december 5 1909 in ironwood michigan after attending schools in detroit at st stanislaus and resurrection schools barbara went on to work as an assembly line worker happily married to aloysius kujawa she had four wonderful children thirteen grandchildren and twentyone great grandchildren her proudest moments were seeing all of her children get married and the happiest moment was when she gave birth to her daughter growing up in michigan some of her fondest childhood memories are of sledding on a big hill in grand rapids with her cousins and walking out on the ice to see her father ice fish moving to hernando county in the 1980s because it was a nice place to live barbara said the things she likes most about weeki wachee are that its peaceful and quiet today reading gives barbara the most pleasure if she could live her life over barbara would not have gotten married but would have traveled the world and made sure she had gotten a better education her advide to young people today is to work hard be honest dont drink or do drugs and honor your parents i ask that you join me in honoring barbara kujawa for reaching her 100th birthday i hope we all have the good fortune to live as long as her,2000s
1110000400,2009,,Madam Speaker. I proudly pause to recognize Alexander Thomas Tritico of Kansas City. Missouri. Alexander is a very special young man who has exemplified the finest qualities of citizenship and leadership by taking an active part in the Boy Scouts of America. Troop 1261. and earning the most prestigious award of Eagle Scout. SSIONAL RECORD - Extensions o Alexander has been very active with his troop. participating in many Scout activities. Over the many years Alexander has been involved with Scouting. he has not only earned numerous merit badges. but also the respect of his family. peers. and community. Madam Speaker. I proudly ask you to join me in commending Alexander Thomas Tritico for his accomplishments with the Boy Scouts of America and for his efforts put forth in achieving the highest distinction of Eagle Scout.,i proudly pause to recognize alexander thomas tritico of kansas city missouri alexander is a very special young man who has exemplified the finest qualities of citizenship and leadership by taking an active part in the boy scouts of america troop 1261 and earning the most prestigious award of eagle scout ssional record - extensions o alexander has been very active with his troop participating in many scout activities over the many years alexander has been involved with scouting he has not only earned numerous merit badges but also the respect of his family peers and community i proudly ask you to join me in commending alexander thomas tritico for his accomplishments with the boy scouts of america and for his efforts put forth in achieving the highest distinction of eagle scout,2000s
1110000401,2009,,"Madam Speaker. I rise to honor the life of Sergeant Preston Medley. United States Army. Sergeant Medley was killed in action on October 14. 2008 while serving our nation in Qazi Bandeh. Afghanistan. in support of Operation Enduring Freedom. Sergeant Medley was assigned to D Company. 1st Battalion. 26th Infantry Regiment. 1st Infantry Division. Fort Hood. Texas. A 2003 graduate of Baker High School. Preston played football and was involved in the broadcasting program. ""He was the energetic. joyful kind of person that helped make our program successful."" one teacher said. After his mother passed away in 2005. Preston decided he wanted to serve this nation and joined the Army. He will now go to his eternal resting place next to his mother in the Pyron Chapel Cemetery in Baker. Florida. While Preston was serving on active duty at Fort Bragg. North Carolina. he met his beautiful wife. Sarah. who was a fellow Soldier. Sarah gave birth to their daughter. Raelynn. in September 2007 and gave birth to their son. Preston Ray Medley Jr. on December 8. 2008. Prestons name. his fighting spirit and his caring soul will continue to live on through Raelynn and Preston. Jr. I am always reminded of the greatness of our country by the patriotism of those like Preston and the dedication of our military families like Sarah and the Medley family. We have an allvolunteer military and continue to ask our sons and daughters to travel to faraway lands to fight for our freedom. Men and women like Preston Medley continue to answer the call. The people of Northwest Florida have reason to be proud of Sergeant Preston Medley for his service and sacrifice for freedom. While his passing is a tremendous loss for our country. his selfless service stands as a pillar of strength for us all. Vicki and I will keep Prestons entire family in our thoughts and prayers. I trust that all the people of Northwest Florida and our nation do the same. f Remarks January 6. 2009",i rise to honor the life of sergeant preston medley united states army sergeant medley was killed in action on october 14 2008 while serving our nation in qazi bandeh afghanistan in support of operation enduring freedom sergeant medley was assigned to d company 1st battalion 26th infantry regiment 1st infantry division fort hood texas a 2003 graduate of baker high school preston played football and was involved in the broadcasting program he was the energetic joyful kind of person that helped make our program successful one teacher said after his mother passed away in 2005 preston decided he wanted to serve this nation and joined the army he will now go to his eternal resting place next to his mother in the pyron chapel cemetery in baker florida while preston was serving on active duty at fort bragg north carolina he met his beautiful wife sarah who was a fellow soldier sarah gave birth to their daughter raelynn in september 2007 and gave birth to their son preston ray medley jr on december 8 2008 prestons name his fighting spirit and his caring soul will continue to live on through raelynn and preston jr i am always reminded of the greatness of our country by the patriotism of those like preston and the dedication of our military families like sarah and the medley family we have an allvolunteer military and continue to ask our sons and daughters to travel to faraway lands to fight for our freedom men and women like preston medley continue to answer the call the people of northwest florida have reason to be proud of sergeant preston medley for his service and sacrifice for freedom while his passing is a tremendous loss for our country his selfless service stands as a pillar of strength for us all vicki and i will keep prestons entire family in our thoughts and prayers i trust that all the people of northwest florida and our nation do the same f remarks january 6 2009,2000s
1110000402,2009,,Madam Speaker. virtually everyone is talking about the need for us to have a second economic stimulus package. From falling home prices to rising unemployment. there is no doubt that the economic volatility our nation has experienced over the past few months has caused great uncertainty and there are many needs that have to be met. As we seek to get our economy back on track. I am very proud to be introducing what I think is the closest thing to a panacea to the economic growth challenge that we are facing. This plan. known as Fair and Simple Tax Act. or simply FAST. would cut the number of tax brackets in half. with three simple tax rates10 percent on the first $40.000 in income. 15 percent on incomes between $40.000 and $150.000 and 30 percent on any income above $150.000. significantly reducing the burden on taxpayers at all income levels. Furthermore. it will dramatically simplify the tax filing process by creating a onepage tax form that implements the threetier simplified marginal rate structure. while retaining many of the popular deductions. including mortgage interest. state and local taxes. charitable giving. the personal exemption and the child tax credit. But the FAST Act is about much more than just lowering marginal tax rates for working families or making that April 15 deadline easier to meet each year. Its about getting our economy growing again and creating new opportunities. This bill reduces the capital gains rate from 15 percent to 10 percent. lowers the top corporate rate from 35 percent to 25 percent and permanently extends the research and development tax credit. These provisions will not only promote new economic growth. but they will also make the U.S. economy more competitive and help to provide the tax certainty that spurs investment and capital improvements.,virtually everyone is talking about the need for us to have a second economic stimulus package from falling home prices to rising unemployment there is no doubt that the economic volatility our nation has experienced over the past few months has caused great uncertainty and there are many needs that have to be met as we seek to get our economy back on track i am very proud to be introducing what i think is the closest thing to a panacea to the economic growth challenge that we are facing this plan known as fair and simple tax act or simply fast would cut the number of tax brackets in half with three simple tax rates10 percent on the first 40 000 in income 15 percent on incomes between 40 000 and 150 000 and 30 percent on any income above 150 000 significantly reducing the burden on taxpayers at all income levels furthermore it will dramatically simplify the tax filing process by creating a onepage tax form that implements the threetier simplified marginal rate structure while retaining many of the popular deductions including mortgage interest state and local taxes charitable giving the personal exemption and the child tax credit but the fast act is about much more than just lowering marginal tax rates for working families or making that april 15 deadline easier to meet each year its about getting our economy growing again and creating new opportunities this bill reduces the capital gains rate from 15 percent to 10 percent lowers the top corporate rate from 35 percent to 25 percent and permanently extends the research and development tax credit these provisions will not only promote new economic growth but they will also make the u s economy more competitive and help to provide the tax certainty that spurs investment and capital improvements,2000s
1110000403,2009,,Act will permanently end the death tax and will further index the alternative minimum tax (AMT) to inflation. ensuring that fewer taxpayers are impacted each yeai. It also permanently extends the 2001 and 2003 progrowth tax cuts. Finally. the FAST Act will enable Americans to better prepare for their future needs. This legislation creates three new. taxfree savings accounts: the Retirement Savings Account and the Lifetime Savings Account. both providing a $5.000 taxfree contribution. and the Lifetime Skills Savings Account. which provides a $1.000 taxfree contribution. Additionally. the FAST Act provides a $7.500 tax deduction for individuals and a $15.000 tax deduction for families who do not receive employersponsored health coverage. This expanded deduction will provide individuals and families with additional assistance to purchase healthcare and allows unspent funds to be allocated to a Health Savings Account (HSA). Each of these provisions will help Americans to secure their financial futures by saving for healthcare costs. continuing education and retirement. Madam Speaker. our nation is facing a severe economic crisis that must be addressed comprehensively. I believe that the FAST Act will go a long way toward providing the simplicity. fairness and clarity that are needed for longterm growth. As we consider economic stimulus proposals in the days and weeks ahead. I hope my colleagues will join me in pursing this progrowth reform agenda.,act will permanently end the death tax and will further index the alternative minimum tax amt to inflation ensuring that fewer taxpayers are impacted each yeai it also permanently extends the 2001 and 2003 progrowth tax cuts finally the fast act will enable americans to better prepare for their future needs this legislation creates three new taxfree savings accounts the retirement savings account and the lifetime savings account both providing a 5 000 taxfree contribution and the lifetime skills savings account which provides a 1 000 taxfree contribution additionally the fast act provides a 7 500 tax deduction for individuals and a 15 000 tax deduction for families who do not receive employersponsored health coverage this expanded deduction will provide individuals and families with additional assistance to purchase healthcare and allows unspent funds to be allocated to a health savings account hsa each of these provisions will help americans to secure their financial futures by saving for healthcare costs continuing education and retirement our nation is facing a severe economic crisis that must be addressed comprehensively i believe that the fast act will go a long way toward providing the simplicity fairness and clarity that are needed for longterm growth as we consider economic stimulus proposals in the days and weeks ahead i hope my colleagues will join me in pursing this progrowth reform agenda,2000s
